id,MachineFailure_pred,Prob_MachineFailure
137389,0,0.001645853795755286
137390,0,0.0006181624545940548
137391,0,0.0010592478037505988
137392,0,0.0009230967191828537
137393,0,0.0034057182546333906
137394,0,0.0026367816058941443
137395,0,0.0017051851613319566
137396,0,0.001013365954690079
137397,0,0.0029930358731011047
137398,0,0.001359597032911442
137399,0,0.02000815089311012
137400,0,0.0010937189417522637
137401,0,0.0066956906763502655
137402,0,0.0014103971968897852
137403,0,0.011238682566299072
137404,0,0.0032533871082098854
137405,0,0.003060586308321253
137406,0,0.0043516084105902466
137407,0,0.0010148488818740888
137408,0,0.0027284361277497807
137409,0,0.007703473643678769
137410,0,0.0037744874505872992
137411,0,0.0012192624827858604
137412,0,0.0011670837412889737
137413,0,0.006105568793423837
137414,0,0.0008586571421730593
137415,0,0.0022121405678082375
137416,0,0.0009124934067190044
137417,0,0.005900417217237904
137418,0,0.002142770308737583
137419,0,0.004961322364178436
137420,0,0.0023612288701657397
137421,0,0.000609621531035088
137422,0,0.0030391856741791338
137423,0,0.00839829180158504
137424,0,0.007707716531732681
137425,0,0.002732777190234667
137426,0,0.008148045014307765
137427,0,0.004152978124615371
137428,0,0.0023932151962802266
137429,0,0.0017660036034941842
137430,0,0.004167198321345476
137431,0,0.006346413758859388
137432,0,0.0019509810135081261
137433,0,0.0030785265387061793
137434,0,0.003465957686154175
137435,0,0.0031223930833867795
137436,0,0.0009908520519592225
137437,1,0.9877130497530031
137438,0,0.0012365802755436427
137439,0,0.0007767484765806193
137440,0,0.003075688698147605
137441,0,0.0061217376392512625
137442,0,0.003699261190891722
137443,0,0.00646633714914371
137444,0,0.0031189083631404653
137445,0,0.002442311666809465
137446,0,0.004238310089048484
137447,0,0.004377414502231106
137448,0,0.0011787465132840917
137449,0,0.0019849419812320874
137450,0,0.0016038591552472489
137451,0,0.002349473260978512
137452,0,0.0013648210051188101
137453,0,0.001231667832713073
137454,0,0.004908767925305051
137455,0,0.004242729989419726
137456,0,0.002420727039361953
137457,0,0.0015758068905885063
137458,0,0.004464235739749343
137459,0,0.0010701648445549687
137460,0,0.004685246659596735
137461,0,0.004327149473233147
137462,0,0.0022763901597055844
137463,0,0.006395179807306052
137464,0,0.0012362139970546818
137465,0,0.0020412897183342184
137466,0,0.0010818959523153293
137467,0,0.011140357499396389
137468,0,0.0027164994274047538
137469,0,0.0005442323092428287
137470,0,0.002250989551843353
137471,0,0.0026607517733636715
137472,0,0.0006625228849951479
137473,0,0.0032404641080258654
137474,0,0.0014781509045567664
137475,0,0.002005387849803218
137476,0,0.0038987009603495973
137477,0,0.003601717959535223
137478,0,0.013841668700613987
137479,0,0.0024344895515841123
137480,0,0.006151842712916968
137481,0,0.0014017082538851167
137482,0,0.0016133546345079067
137483,0,0.0012919379705921051
137484,0,0.0015317962158462972
137485,0,0.0006117007600264293
137486,0,0.013190383586914253
137487,0,0.010650249445266883
137488,0,0.0011762083791520914
137489,0,0.0033650956555197065
137490,0,0.007418397493194571
137491,0,0.0027987839347997047
137492,0,0.001135808216533417
137493,0,0.007074556742482582
137494,0,0.0023367852831061068
137495,0,0.0019518676243447319
137496,0,0.0005536681347368652
137497,0,0.0022774229995401077
137498,0,0.004065787975013789
137499,0,0.0036357535282620576
137500,0,0.0018378522107049453
137501,0,0.001139180467388782
137502,0,0.0008226089718665811
137503,0,0.005096686222828972
137504,0,0.004278435620292159
137505,0,0.0012633031466716058
137506,0,0.00392767143385468
137507,0,0.009685473207198085
137508,0,0.0007616854204117494
137509,0,0.0026967507884016794
137510,0,0.003019577774233185
137511,0,0.0009151215982951046
137512,0,0.0014403245531141912
137513,0,0.003916454531315141
137514,0,0.0015030630663058627
137515,0,0.0026330294760314545
137516,0,0.0010055584966602252
137517,0,0.0015107200359930073
137518,0,0.0010514376816575092
137519,0,0.005378472309226154
137520,0,0.0018332880952538575
137521,0,0.002287451124142887
137522,0,0.0015713387109331479
137523,0,0.003573167592203473
137524,0,0.003029502250022547
137525,0,0.0016646411486820351
137526,0,0.0017521451027825215
137527,0,0.005039774629200197
137528,0,0.013484341088879092
137529,0,0.0010912466299310326
137530,0,0.0022875355395236426
137531,0,0.007060083943032082
137532,0,0.002000910741331212
137533,0,0.004048225144062771
137534,0,0.0015922804999242137
137535,0,0.001902099675264438
137536,0,0.004246123124135347
137537,1,0.9829778227605768
137538,0,0.0019254374873283197
137539,0,0.0010911357620386332
137540,0,0.010230032176934075
137541,0,0.001521351885176242
137542,0,0.0025392246881201443
137543,0,0.002668921277103008
137544,0,0.0022162972953925853
137545,0,0.0009186833335438454
137546,0,0.0014231470643587527
137547,0,0.0009836700468889362
137548,0,0.002586871983844684
137549,0,0.0026264102358199673
137550,0,0.0036916299326676272
137551,0,0.0016063971548090277
137552,0,0.0019287399650641263
137553,0,0.0010316248413035542
137554,0,0.004414059205412671
137555,0,0.0038410408330528272
137556,0,0.008207255072299096
137557,0,0.0020075882789191853
137558,0,0.0019523055705345784
137559,0,7.965170791536314e-05
137560,0,0.0008046021349460415
137561,0,0.0018550167114071985
137562,0,0.006106702827127974
137563,0,0.0008911186076219857
137564,0,0.0026920538306350796
137565,0,0.0031193248645340903
137566,0,0.012622281478985722
137567,0,0.001074361192569883
137568,0,0.0010766749250758975
137569,0,0.002770580284148221
137570,0,0.002198518031715029
137571,0,0.001244856592851611
137572,0,0.0015949608031690526
137573,0,0.004932240550291419
137574,0,0.009286608489779432
137575,0,0.002274063595827506
137576,0,0.0023255923187092743
137577,0,0.0023235792008575577
137578,0,0.0020216757588124527
137579,0,0.0013063713751597093
137580,0,0.002249448030016901
137581,0,0.003935208455913014
137582,0,0.006170437640736405
137583,0,0.0008430727341123445
137584,0,0.0013646778295915984
137585,0,0.001126220577912736
137586,0,0.004124202729651165
137587,0,0.016269411485033282
137588,0,0.00354013654914925
137589,0,0.0034020699536360744
137590,0,0.010927102634205281
137591,0,0.0017346673967306347
137592,0,0.0021462182549358915
137593,0,0.006570886463972642
137594,0,0.004045701470697405
137595,0,0.0013890050467708927
137596,0,0.0027940107410665506
137597,0,0.0021493294042748993
137598,0,0.0028125626902983044
137599,0,0.0029960573146604872
137600,0,0.001494157125088891
137601,0,0.004196683650988388
137602,0,0.007208537535805152
137603,0,0.0012973487488008005
137604,0,0.0016540936816867424
137605,0,0.006534646117005432
137606,0,0.0012792389294105334
137607,0,0.0011014685335722068
137608,0,0.009191015571852866
137609,0,0.0028013127073155805
137610,0,0.0024338280811033765
137611,0,0.004138303647076061
137612,0,0.004225747389820496
137613,0,0.0019201427637565585
137614,0,0.0023316228719380346
137615,0,0.006326203175209638
137616,0,0.0018309679744442676
137617,0,0.004235247544188666
137618,0,0.0014161459645296549
137619,0,0.0013206617178847754
137620,0,0.00036603717874780117
137621,0,0.001154403053077313
137622,0,0.004468223879474421
137623,0,0.00450943200985969
137624,0,0.004768988409987524
137625,0,0.004312174554070462
137626,0,0.0021089148903306117
137627,0,0.0021325743444696207
137628,0,0.0028730205350834216
137629,0,0.0007106604312869112
137630,1,0.9879250715823824
137631,0,0.0013112692431290303
137632,0,0.006768589194312964
137633,0,0.0018112455944731141
137634,0,0.0051576171139549485
137635,0,0.0019540992976359054
137636,0,0.0077439447440445985
137637,0,0.002828153965680547
137638,0,0.0013118933632936792
137639,0,0.011951778131281336
137640,0,0.0009494930041761462
137641,0,0.013724676738866943
137642,0,0.007600966695102381
137643,0,0.0033262094182074015
137644,0,0.0024529238631648426
137645,0,0.003700004605330984
137646,0,0.015083478079343857
137647,0,0.0017645084965238376
137648,0,0.0023206875659196598
137649,0,0.0005840880393779613
137650,0,0.0009122184313759519
137651,0,0.0019313952695941166
137652,0,0.0013369680781997405
137653,0,0.0018026199040945237
137654,0,0.003940174379315793
137655,0,0.002625851265758206
137656,0,0.001250605144992888
137657,0,0.0021587676065502426
137658,0,0.0013027477232613876
137659,0,0.0016667354654089468
137660,0,0.0012002806772366008
137661,0,0.005095281103100045
137662,0,0.0020743386848335772
137663,0,0.0014851785268292267
137664,0,0.012300103205595526
137665,0,0.000989455797568019
137666,0,0.001034712278160524
137667,0,0.0012771512479674424
137668,0,0.001881119222684865
137669,0,0.010295206806143537
137670,0,0.001989687457842529
137671,0,0.0012136040962277559
137672,0,0.0028481284284332404
137673,0,0.011013036585406803
137674,0,0.01823582882799115
137675,0,0.001390000672646078
137676,0,0.007781295197902496
137677,0,0.015264624496263967
137678,0,0.0015952986662633398
137679,0,0.0062597359228026995
137680,0,0.0007730411523041138
137681,0,0.0009460778088879755
137682,0,0.0014761573216860197
137683,0,0.0022436403336721544
137684,0,0.0022811380482064773
137685,0,0.0022692373671165714
137686,0,0.004692322384478548
137687,0,0.002121510767849262
137688,0,0.0009857400639578775
137689,0,0.0006468284966825006
137690,0,0.001299984410887974
137691,0,0.010282478128306387
137692,0,0.003415585211605924
137693,0,0.0011034266494300527
137694,0,0.002462743105553049
137695,0,0.002371509720097402
137696,0,0.0005587036311084533
137697,0,0.0022908061054267856
137698,0,0.0014295350772516216
137699,0,0.004822891369741434
137700,0,0.002441415679489348
137701,0,0.0019182048641786871
137702,0,0.0010321178109980588
137703,0,0.0012985049863988402
137704,0,0.0011477128431049656
137705,0,0.006125771154554684
137706,0,0.0021825317953346355
137707,0,0.004269829406022992
137708,0,0.001955012141097606
137709,0,0.004565063165476675
137710,0,0.0017656835636859142
137711,0,0.0021238688492382744
137712,0,0.039564480629626926
137713,0,0.0012087138304532534
137714,0,0.00999749775826925
137715,0,0.0023591265698934796
137716,0,0.001007636327125046
137717,0,0.0012913097416694984
137718,0,0.004029945479880659
137719,0,0.010402228137938766
137720,0,0.011512959453394731
137721,0,0.002964196989156773
137722,0,0.002393725360177177
137723,0,0.0020809655854401787
137724,0,0.006230674073829477
137725,0,0.011641659988522932
137726,0,0.0025943897169200675
137727,0,0.008987353386820223
137728,0,0.0012191249298904156
137729,0,0.004414471415053672
137730,0,0.0008286823838155744
137731,0,0.0013173423861354886
137732,0,0.0028183164759298944
137733,0,0.0018168313985501207
137734,0,0.0008576421469990062
137735,0,0.004827434883075986
137736,0,0.003001477550475429
137737,0,0.0039159248210664166
137738,0,0.0015817022477162567
137739,0,0.0034557692023846507
137740,0,0.004549054306357164
137741,0,0.009365713691652091
137742,0,0.001339748037620332
137743,0,0.001039031758001539
137744,0,0.004456186247984283
137745,0,0.001242725914242583
137746,0,0.0014514717442170803
137747,0,0.0014308336314247567
137748,0,0.0015707552648411625
137749,0,0.00480693979066478
137750,0,0.0018982386236547476
137751,0,0.015259529428415719
137752,0,0.000858768201939365
137753,0,0.0026875793221634975
137754,0,0.010171623962022714
137755,0,0.007223730028262459
137756,0,0.0025443659204203257
137757,0,0.0025289664512202123
137758,0,0.0026306631129866293
137759,0,0.0011471061162410035
137760,0,0.003986217461260523
137761,0,0.001992776317990231
137762,0,0.0015124053058001242
137763,0,0.001829331345503381
137764,0,0.0018672518825846027
137765,0,0.003076649981820065
137766,0,0.0022991179376215492
137767,0,0.0019392882282430585
137768,0,0.001901743556321933
137769,0,0.0024981040367503264
137770,0,0.0024535085534316396
137771,0,0.0004600046628511243
137772,0,0.0015314044902236088
137773,0,0.0030643765164245123
137774,0,0.002470310033423806
137775,0,0.0018735257656262725
137776,0,0.0005070625737197723
137777,0,0.002955038157512424
137778,0,0.0035775513152820257
137779,0,0.0028688964740827237
137780,0,0.0022923506662472456
137781,0,0.009509833841073762
137782,0,0.0011427906095978243
137783,0,0.0011722938438198844
137784,0,0.0013200694525835387
137785,0,0.003456229232313864
137786,0,0.0010116911473886019
137787,0,0.0011806127872072989
137788,0,0.004136879104673342
137789,0,0.0017572727311951468
137790,0,0.004164953522000445
137791,0,0.0017207061799358401
137792,0,0.003394573626907037
137793,0,0.00116765753399007
137794,0,0.002223159723986669
137795,0,0.002670529859567579
137796,0,0.0014233959022510497
137797,0,0.0013925227362247207
137798,0,0.0066107630128515674
137799,0,0.0035808060608028577
137800,0,0.0025529409305828214
137801,0,0.005256999882974741
137802,0,0.0022393494735404905
137803,0,0.000824150494867897
137804,0,0.0009534492716401009
137805,0,0.001623363462400754
137806,0,0.0021562298544713
137807,0,0.025399873895799348
137808,0,0.005686688659453275
137809,1,0.9971587711605765
137810,0,0.0014263667434009893
137811,0,0.0007422999294697701
137812,0,0.0015786747350984697
137813,0,0.0008454159944970314
137814,0,0.004301114101919843
137815,0,0.001731626842958283
137816,0,0.003948123507798053
137817,0,0.011732016830636028
137818,0,0.0020031303051001167
137819,0,0.005579800355460243
137820,0,0.0024529067693960255
137821,0,0.0014620084479605294
137822,0,0.008009029079500931
137823,0,0.0021476332845059044
137824,0,0.0009835643296633707
137825,0,0.04044072077772197
137826,0,0.0020248452400012037
137827,0,0.0024156309551282298
137828,0,0.0014967242081941913
137829,0,0.005231022357462674
137830,0,0.005620118239435823
137831,0,0.0017090427193439772
137832,0,0.0016674063089407419
137833,0,0.00772546255876603
137834,0,0.005076988597492463
137835,0,0.0039182010436885255
137836,0,0.001686322626106644
137837,0,0.003524431907666839
137838,0,0.001228490847518878
137839,0,0.0013120400184416818
137840,0,0.0014883979749243498
137841,0,0.0021062356209763837
137842,0,0.0005661440320289469
137843,0,0.006986712082023574
137844,0,0.003716223535994361
137845,0,0.003472474110967922
137846,0,0.0009283765285403306
137847,0,0.0023658417087843112
137848,0,0.004793931020813582
137849,0,0.0031664971415376907
137850,0,0.0014646364525722725
137851,0,0.002948250726904871
137852,0,9.28746412586959e-05
137853,0,0.0008279998081166895
137854,0,0.007062333433959764
137855,0,0.0014439675449252135
137856,0,0.002700726390338704
137857,0,0.007796150783158953
137858,0,0.0028740088290462604
137859,0,0.00057622277737732
137860,0,0.005463399122362886
137861,0,0.0011785466779736195
137862,0,0.0012013749006549895
137863,0,0.0007198172178381657
137864,0,0.012675597254553635
137865,0,0.001413166766094476
137866,0,0.001787280214316312
137867,0,0.00436022287646736
137868,0,0.0016205571027292469
137869,0,0.0014369932169850243
137870,0,0.004868794366365396
137871,0,0.0020578227474431386
137872,0,0.0016933669890180458
137873,0,0.00183313409584871
137874,0,0.0013758282118310349
137875,0,0.0006476088686729307
137876,0,0.002245517274194762
137877,0,0.0018214024415486752
137878,0,0.0016887537758886054
137879,0,0.0014213964132041808
137880,0,0.0016263148921041148
137881,0,0.0010206513458411192
137882,0,0.002054392741193982
137883,0,0.0006245677658679797
137884,0,0.00955539072921797
137885,0,0.006740906160573179
137886,0,0.005387111323798469
137887,0,0.01515573682733087
137888,0,0.0035796141646929672
137889,0,0.009284580819372173
137890,0,0.005158815321608413
137891,0,0.006444473064691338
137892,0,0.002213181821605293
137893,0,0.005978924576154271
137894,0,0.000419052307937263
137895,0,0.001936571389032061
137896,0,0.008386311305559424
137897,0,0.0046616052730801775
137898,0,0.011166915461805222
137899,0,0.002423616021070859
137900,0,0.000921338501062868
137901,0,0.002572592850113395
137902,0,0.008935808321425017
137903,0,0.0048459388820882125
137904,0,0.0014359585778664552
137905,0,0.0015453619230619492
